Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,gmgupta,"New Delhi, India",,4,Friends,"I visited brown beach. It was beautiful but less managed so looked little messy as compared to other beaches. It is having little steep shores therefore the waves are little deeper and higher, though it may not look so in photographs. It's has restaurants and hotels nearby. Go ahead and enjoy.","January 20, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Terry M,"Hamilton, Canada",,4,,"There are apparently better beaches to the north of the town but the one opposite the town proper is more than suitable for a walk or a short dip. You will probably see some oruwas, a catamaran that uses hollowed out trees as its base. It is little wonder all the fishermen you see are thin. Cap off the day with a sunset over the Indian Ocean.","January 20, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Frilchritsch,"Melbourne, Australia",,4,,"Easy going with a few pedlars but a wide beach good for riding in a local skiff, a dip (mind the tow), fishing, beach soccer, volleyball, cricket, sun-bathing, a drink or meal.","January 19, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,JenandPeter3121,"Melbourne, Australia",,3,Couples,"Close to airport, so Negambo worth an overnight stay  or two. We srrived on full moon so fun to see locals enjoying beach. Beach not idyllic so don't come for yhe beach go to Mirissa.","January 11, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Russell c,"Glasgow, United Kingdom",,3,Couples,"We were in Tangalle where beaches are exceptional. This is a town beach, with open drains flowing into sea, I didn't swim here. Busy stretches quiet spots can be found. Only one place Sea look to stretch out on a lounger. There are areas of rubbish on beach but not everywhere it is a town beach. Beach vendors but they are usually quite polite. Sunset and long cool drink, must do....","January 10, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Ashraf Ishaq,5 contributions,,3,Couples,"It is very clean beach. Lots of sun, sand and sea. Lovely sunny beach. All tourist attractions are near by.","January 9, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Mike C,"Manchester, United Kingdom",,4,,a large beach with lots going on especially in the late afternoon when it cools down. Boat trips are fun as the speed boats fly straight up the beach when coming into land. music and dancing going on and a small market for street food etc.. trouble is the locals don't respect what they have and tend to leave a lot of rubbish around which is a shame.,"January 8, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Mette T,"Svendborg, Denmark",,3,Solo,"Went to the beach for xmas holidays and it was pretty crowded with locals which is fine but they threw thrash everywhere. It is a large beach with grainy yellow sand, but unfortunately several insisting salesperson trying hard to make you buy bracelets while talking about money to support his kids. So not a place to chill - I went once and never again.","January 6, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,NVBRAPHAEL,"Thrissur District, India",,4,Family,"Good beach, well maintained. Neatly maintained. Public behavior is good. Friendly fishermen. Nicely decorated hotel backyards.","January 5, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,4,Friends,This beautiful beach is close to the main Katunayake airport. This is a good beach. This popular with locals and tourists.,"January 4, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,MatsLulea,"Luleå, Sweden",,1,,"Nothing like the smaller, cozy beaches in the south. Also it's dirty, very wide with very big waves and not really welcoming at all. Good for a quick stay before going or coming from the airport.","January 2, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Singrid N,34 contributions,,2,Couples,After spending time at Kirinda and Bentota we were surprised and disappointed by the amount of rubbish. Beach is also very steep in parts.,"January 2, 2020"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Ruth H.,"Ljubljana, Slovenia",,2,,"‘Hallo madam. Hallo? Hallo?’ is what you will hear all the time while trying to relax after a swim in the see. One after the other sellers will offer various products and won’t leave you alone until you don’t tell them at least three times ‘thank you, I’m not interested in buying anything’. Then they will insist on at least showing you their collection of goodies. After the second day, I used the ‘hello, no thank you, I’m not interested’ even before they would approach me. Sometimes it worked, sometimes it didn’t. As for the beach, it’s extremely dirty, there is trash literally everywhere! There is no shade where one could hide and since the water is full of sand, your swimwear will be also! If you happen to wear a bikini, be prepared to receive some stares because local women go in the water with their clothes on.","December 31, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Christeen Saparamadu,"Kandana, Sri Lanka",,5,Couples,It’s a long and nice sandy stretch with a beautiful evening sunset. Must visit for those in and around the location. Not much of a hustle bustle. Can enjoy the scenic view peacefully.,"December 31, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Lahiru P,"Dubai, United Arab Emirates",,4,Couples,We are on our honeymoon and we stayed two days in negambo before my wife flyback poland and had a good time @ the beach.. got some tasty fast food and net fishing experience...kids friendly..loved the place,"December 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Reema12345,"Gurugram (Gurgaon), India",,3,,"Beach can be crowded in evening. Strong waves but people enjoying. Did not see any lifeguards. Lots of small food stalls all selling the same stuff-fried fish, prawns,potato,etc. Too many crows during evening make it not nice at times. Enough parking space which is paid, several big restaurants also present nearby.","December 9, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,JackyTanSG,"Singapore, Singapore",,5,Couples,Many travellers may not know that Maldives and Sri Lanka both shares the Indian Ocean. Negombo Beach is a long beautiful stretch of white sand by the ocean. The sunset is superbly beautiful. You can also ride on the traditional catamaran!,"December 7, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Eathanstarc,"Bucharest, Romania",,5,Couples,Went for a walk on our last day in srilanka beautiful to spend the day by watching the sunset had some chat with the locals who stayed on the beach on that time. nice beach to spend the last day,"December 6, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Ian G,"Camden, United Kingdom",,3,Friends,I would not swim In the sea as raw sewage is discharged in to the waters. I agree with this statement. If you want to get sick swim in the sea. The resturant was please take enough but over priced for what it was,"December 5, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Maja M,"London, United Kingdom",,4,Couples,"Very nice beach, water not very clean but perfect for walks and watching crabs :) Not many places on the beach itself so it makes for a rare view of quite untouched beach with palm trees.","November 30, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Teodora G,1 contribution,,1,,"This beach cannot be compared to the beaches in the south. do nit spend your time there. There is not much to do in Negombo, it is only a layover.","November 24, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Mohit,"Noida, India",,3,,"Since our flight was landing midnight at Colombo airport, we decided to give Negombo a try as it was closer to the airport than Colombo. The only thing worth doing in Negombo was the beach so we decided to head to the beach after having our breakfast. The beach is very small and mostly dirty. You will be troubled with people trying to lure you for a pathetic boat ride. This beach is mostly for locals. There are some local snacks shops and ice cream trucks here. Most of the beach is tarred with trash and after every 20 meters someone will approach you for boat ride or try to sell you something. That's another buzzkill. You can spend around half an hour to one hour here but nothing more. We found beaches in Bentota much better than Negombo.","November 23, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,AnnalisaRobLeo,Sri Lanka,,2,,"This was the first beach that we visited in Sri Lanka. We only really came here because we found a reasonable deal to stay at a hotel on this beach for our first few days whilst we recovered from jet lag. It isn't too far from the airport so we thought it could be a good choice. The beach did look nice from the balcony of our hotel. But unfortunately when you actually walk on to it, upon closer inspection, it is covered in small bits of plastic. A sad sign of our times... As we walked along we saw quite a lot of rubbish blowing around too. Expect sellers to approach you the second you set foot on the sand. Just as one finally leaves you alone, the next one heads towards you. So it's hard to have much peace. But at least they always seem polite. But it is a bit off putting if you just want a peaceful walk. The water is quite rough here so only strong swimmers would fancy going in the water. Nice to look at in the distance from your hotel. But very disappointing once you actually head out onto it, which is a real shame. We wouldn't go back.","November 23, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Gilda N,114 contributions,,5,Couples,"This beach is really nice for swimming, it’s clean. Pleasant walk on the beach. We were there on the full moon, locals were having a party, it was great to see. You find some sellers on the beach, they can tag along but be firm and let them down. Make sure you bring their price down.also you find there are some stalls on the beach which sell food, we didn’t try It’s a great beach to chill and enjoy the sunset","November 16, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,kolleyflower,"Wallingford, United Kingdom",,3,,"A nice beach, some nice bars and restaurants to get refreshments if you want. Beach is sandy and quite wide. Lots of families swimming so assume a good place, although didn’t swim ourselves","November 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,bwillispdx,"Portland, Oregon",,3,,"I was just here for a couple of days and there was a fair amount of garage on the beach. Maybe during the tourist season they clean it up. While running I went north, running along the street, until I could cut in to Browns Beach, which was cleaner.","November 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,ritapwchan,"Westcliff-on-Sea, United Kingdom",,2,Couples,Not a place to lounge around to catch rays. It was a dirty beach and had locals trying to sell you beaded jewellery or sarongs. There are better beaches South of the island.,"November 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Ravi W,"Colombo, Sri Lanka",,4,,Very nice beach with white soft sand & most of all clean. Stretching for about 2kms & evening is the place time of the day to be there. Plenty of restaurants nearby to indulge your taste buds...,"November 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Gregory S,"Adelaide, Australia",,3,Solo,I spent my last day & a half here & although I enjoyed it (somewhat) I wouldn’t waste more than a day. Parts of the beach I might describe as nice but then there were other parts particularly around the fishing boats where there was a lot of plastic & other litter strewn about which made it all look sad. The locals just don’t seem to notice it. Some good value restaurants along the main strip though.,"November 11, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,S Sarkar,22 contributions,,5,,Negombo beach is small but beautiful . There are lot of hotels near the beach and one can enjoy a crowd-free pleasant stay .,"November 10, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,thelonglegsabroad,"Seattle, Washington",,3,Friends,Good place to stay before or after a flight but as far as Sri Lanka’s beaches are... don’t waste time here.,"November 7, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,JoeMurph89,"Bromley, United Kingdom",,4,,Spent a few days on the beach whilst staying in Negombo with my then girlfriend. It's a nice enough beach to relax on and/or have a swim. There are also a few bars dotted along the beach that also serve food. We spent a couple of evenings sipping on some Lions and watching the sunset,"October 23, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,133Ceylon Tour Advisor,"Wattala, Sri Lanka",,5,,It's close to the our home town and i went with family may times. My kids enjoyed more. We love to negombo  beach. its our life.,"October 19, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Ceylonleisure,"Weweldeniya, Sri Lanka",,4,,"Very Close to Negombo town, 12 Km's from Katunayake International Airport, famous hotels and beach hotels are there, St. Sebastiyan church, Dutch cancels are famous places among tourists very close to beach road, Negombo Beach park is very famous among the loacals, as well as tourist, it will be crowded in weekends,","October 17, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Thara1982,10 contributions,,5,,This is one of the best beaches I have experienced in visits.Love the climate and the very peaceful and relaxing in the evening.Kind of wow..Road side foods are awesome.Everyone can enjoy from kids to grand parents. Calm place to have a sentimental mind set with a cool beer.Romantic.Visiting almost every month,"October 15, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,sherry_dissa,"Colombo, Sri Lanka",,5,Friends,"Its a beautiful busy beach near by the airport area of colombo...nice beach with sun,sea and the sand.","October 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Micheal_ Owens,Samoa,,5,Solo,The negombo beach is the best beach I have recently visited . This is my first time in Srilanka and the 1st place I visited is the beach. Its beautiful tranquil and calm though its hot  I enjoyed it very much,"October 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Björn A,"Altea, Spain",,5,Couples,"I have been here maybe 25 times and the restaurant must be the best in Sri Lanka.. if you like Sri Lanka stile,  spicy mmmm Karin and me love it!","October 4, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Silvia,"Cluj-Napoca, Romania",,3,,"Beautiful beach, but very dirty. We had trouble finding a decent enough space to sunbathe. Also the locals are sometimes quite agressive in trying to sell you stuff. We had to be pretty rude ourselves in order to get some peace. But if you’re there, make sure to catch the sunset. Quite spectacular.","October 2, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,annick1011,"Laarne, Belgium",,2,,Very dirty and not so nice sand. Sometimes beautiful sunsets. Not possible to make long beach walks because sometimes you cant cross the vegetation,"September 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Antonin Dufour,"Strasbourg, France",,5,,The beach is lovely the sand is so warm to walk on. I enjoyed my time here walking. And evening strolls.The seas were very rough and it was impossible to swim.,"September 25, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Chanaka Lakmal,"Veyangoda, Sri Lanka",,5,,"Hi, Its nice brown beach of Sri Lanka and every one can get real experience in Fishing, Markets , Beach , Sea Bathing , Wild life (Birds Watching) Shopping and all includes around 2,3 KM range. Recommend to visit and enjoy . Good Luck.","September 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Rosmand,6 contributions,,5,,The beach was really beautiful and Sun set was eye catching.. if u come to Sri Lanka u must not forget to experience cool breezes at beach..,"September 19, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Sell93,46 contributions,,1,Couples,This beach is absolutely filthy and covered in litter. It’s such a shame this is one of the first places travellers see/stay due to the proximity to the airport. I would avoid staying spending much time here if possible.,"September 18, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Nimmidubai,"Karachi, Pakistan",,4,,"the beach is very wide with attached hotels and restaurants, safety measures not found. tide comes with slopy surface which is not good for kids and those who are good in swimming. sand is reasonable. provision of washrooms, pre/post bathing are available or not appropriate  in general","September 17, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Kate6689,"Canterbury, United Kingdom",,4,,"We visited here for 3 days and we thought with all the reviews that the beach wasn’t very nice. we thought differently, we enjoyed a few walks along the beach with the stray dogs and unique boats. The only down point was the people trying to sell you items, too many of them chasing you down or when you stop to get food they are waiting for you and shouting across to buy something.","September 12, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Wayne495,"Balclutha, New Zealand",,3,Couples,"Not the best  beach for swimming but great spot for watching the local kids play cricket and fly kites, also nice for sunsets.","September 5, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,828terrid,"Chicago, Illinois",,4,Friends,"....Was a great way to start, and end, the day.   I enjoyed putting my toes in the sand and feeling the waves on my feet.   I felt safe on my beach walks.","August 31, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Matt B,"Dubai, United Arab Emirates",,3,,"This would beach would have got a much higher rating if it wasnt for the amount if plastic and trash you found washed up along the shore, and in the water. Everytime we swam (4 days, twice a day) we were guarenteed to get plastic and rubbish wraped around our legs or stuck to us. Sri lanka would be a perfect place if it wasnt for pollution.","August 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Mary Gogo,"Glasgow, United Kingdom",,3,,this beach is not recommended for sun bathing as it has lots of garbage all over place. recommended only for walks and experiencing the fishing community. the only places with a clean piece of sand are those in front of the large hotels. the best beaches are in the south and east coasts.,"August 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,maite,"Sydney, Australia",,3,,"I think our hotel cleans the beach area around us. The  beach could be very nice as soon as they clean it up, everywhere.","August 25, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Ronald v,"Amsterdam, The Netherlands",,2,Couples,You do not want to stay in Negombo for a longer period of time. One night will suffice. Recover from your flight and get away from here. The beach in Negombo is wide but there is very little to do. Travel on...,"August 22, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,Zoltán M,1 contribution,,2,Couples,"Don't recommend this beach, probably good for fishing, but definitely not for beaching, full of garbage, only in front of some hotels are a little bit cleaner.","August 19, 2019"
https://www.tripadvisor.com/Attraction_Review-g297897-d1655656-Reviews-Negombo_Beach-Negombo_Western_Province.html,Negombo Beach,3.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ba/1b/4e/magnificent-sunset.jpg?w=700&h=400&s=1,"c,jone",Sri Lanka,,4,Solo,Negombo beach nice.... But can't swimming... Water little bit polluted..... Very carm place... They have lots of local shops.... Foods are very cheap... But not good quality.......,"August 18, 2019"
