Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Blaine S,"Dubai, United Arab Emirates",,5,Couples,"There are guys selling cold beer and coconuts on the shore we loved this beach.  We stand up paddled here which was awesome, then snorkeled for a bit before having a cold beer and chilling on the sand, the beach it a popular attraction and it was pretty busy.","February 6, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,bangay,"Istanbul, Türkiye",,2,Friends,"This beach is was the dirtiest beach I’ve seen not only in Sri Lanka, but also in my all Asia trips I’ve been making for 12 years. Even the view is veautiful at beach, we couldn’t swim well because the water is rocky. Furthermore, you shoul climb too many steps to back from the beach. For me, you should skip this beach if you are into swimmable beaches.","February 5, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Clemens,6 contributions,,2,,Nice beach but heavily littered and dirty. Too crowded on a regular weekday. Expected far more. Not worth to take the climb down/up,"January 30, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,SL78CPH,"Copenhagen, Denmark",,4,,The beach is kids friendly (opposite many other beaches nearby) but the down side is that it’s difficult to reach with small children. There are two bars at the beach.,"January 29, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,2onholiday,"Galle, Sri Lanka",,5,Couples,"A fantastic beach yards from the ""jungle"". Well worth the walk from where the Tuk Tuk driver drops you. Small beach so get there early.","January 28, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Virginia W,"Carnforth, United Kingdom",,4,,Very nice beach but on the weekend is crowded with locals so looks nothing like the pictures. We walked from Unawatuna beach via the Japanese Peace Pagoda which was a nice walk and then a tuk tuk back to Unawatuna.,"January 27, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,N!li,"Old Peradeniya, Sri Lanka",,1,,"Jungle beach must have been a breathtaking sight a long time back. But unfortunately not anymore. After a perilous trek through the jungle and over the rock from one beach to another, it was an utter disappointment to find the second beach was to be as overcrowded and unattractive as the first. After somehow managing to get a spot for ourselves to sit on the beach and a couple of hours later, a fight broke out between some beachgoers and some beach boys. One beachgoer got himself floored by a beach thug and his buddies had to literally carry him away. It was scary and apparent that these areas were under these thugs' ""jurisdiction"". If i could help it, I will visit jungle beach never again.","January 23, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,B19 EAK,"Corby, United Kingdom",,4,Couples,"Simply put,  a beautiful beach,  with beautiful views, nice bathing and stunning views,  with a great vibe.  Very clean,  although it takes a bit of effort to clamber down and then back up a rough pathway.","January 22, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,andrew w,"Nottingham, United Kingdom",,5,,We enjoyed the challenge of walking to jungle beach and climbing over the rocks.Once there it was a nice little bay to swim and relax.There is a stall selling drinks and beer and a resturant at the top if you want something to eat.,"January 21, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Simon F,"Rabat, Malta",,3,,Amazing intact beach. Problem with baby jelly stings. Nice fish appreciated when snorkeling. Coconut trees,"January 19, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,ruud h,4 contributions,,5,Couples,Very nice Sri Lankan Rice & Curry. The place has fair prices and it lays just 100 meters away from the main road & beach.,"January 15, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Aruna Gunawardena,"Colombo, Sri Lanka",,4,,The place is lesser known. But its a spectacular beach front. One restaurant. A little bit of a walk.,"January 15, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Richard j,"Markham, Canada",,4,,"Yes, it’s is a bit of an adventure to reach (down a steep hill and series of stairs), but that kind of adds to the experience of ‘discovering ‘ Jungle Beach. Apply lots of bug spray for the descent. The beach itself is lovely, although you need to be wary of the sharp coral the has collected as you enter, and several large rocks not far from shore. The cove is protected, so the sea is quite calm, even as the tide comes in and churns it up a bit. The water is extremely warm and it’s relaxing just to float around and enjoy the quiet. We went on a Monday, which meant it was relatively uncrowded. It’s just sad that many people have clearly disregarded the signs to not toss garbage. You can find trash and discarded food all around the edges of the beach. Otherwise, it’s a wonderful spot.","January 14, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Jacksons from Brighton,"Brighton, United Kingdom",,4,Couples,"We went her a couple of times. I liked the walk down the uneven path, through the trees with monkeys over head. Lots of locals come here and everyone smiles as you pass. Buy water at the top. Food on the beach is great, we shared a big plate of rice. Boys at the bar are fun. There is only a squat toilet and it don’t smell too good. Lo gets they charge if your not eating. The water has rocks in the middle but you can have a lovely swim here and sit in the shade. We walked round to the next beach watching the locals having fun. Then up the hill to see the temple and could here the ship wreck.","January 14, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Bálint F,34 contributions,,2,Solo,"Went there after a visit to the nearby Japanese peace pagoda, but didn't stay more than 5 minutes. The beach was quite dirty, used mostly by locals. Nothing impressive...","January 13, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,chulantha,"Moratuwa, Sri Lanka",,5,,"This is located about 10 mins away from the main city. 500m away from the Peace Pagoda Rumassala. There is a jungle beach parking lot and the path leads to the beach from there. It about a 15 min trek down to the beach through the jungle. Path is sometimes tricky but there are stone stairways to make it easier. During mid day the place gets pretty crowded. The sea is clam and you can walk a long way into the sea. There is only a single cocktail bar on the beach. Near the parking lot you can drink local king coconut water etc. For those of who want to wash off the salty water there are plenty of local houses which offer a wash off for 50 bucks. From the parking lot, go towards the peace pagoda side and take the first left and you will find plenty of places.","January 12, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Ana Chirita,9 contributions,,3,Couples,"We chose to go there because it was recommended for snorkeling.There are 2 little beaches,linked between by a pathway parallel with the seashore. It was fully crowded when we get there,at around 4 p.m.We chose the second beach and went snorkel parallel with the shore, towards the end point of the peninsula. That is were the magic happened. Although at first the water was blury, after 10 minutes of swimming we began to see real show. It's crowded with reef fish and corals. So for snorkel it's wondeful, if you know where to look. Otherwise, i wouldn't come here for the beach.","January 12, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,BillyK1980,"Melbourne, Australia",,5,,It’s a tough walk through jungle to get here but it is worth it. Nice little beach with a bar serving cocktails at a reasonable price. It’s pretty popular beach with both locals and tourists,"January 11, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Jacquie H,"Yarm, United Kingdom",,4,Couples,"This beach is great. The sea is lovely and calm and excellent for snorkelling.  It can get busy so best to arrive quite early. Beer, cocktails etc are available and snorkelling gear can be rented.  The neighbouring beach has sun lounges and kayaks for rent and you can order food. We preferred this one as it was less busy.","January 10, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Pontus L,17 contributions,,3,,The beach is nice with a scenic setting. It is about as crowded as the Unawatuna beach. The beach quite clean.,"January 9, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,annette h,"Bridgend, United Kingdom",,5,,"This restaurant for me is the best in Unawatuna!!  I came here last year and thoroughly enjoyed it.  I had chicken satay to start which was awesome then belly pork.  It was just fabulous.  I finished off with creme bruleu which was just out of this world.  It was for two people so my friend helped me, but unfortunately we couldn’t finish it.  I wanted to take it back to Wales with me.  As it’s our last night in Unawatuna tonight we couldn’t finish our holiday without returning this restaurant.  Who knows I might even try something else!!    Just fab. We tend to eat early and arrive at this restaurant about 6.45 which we were told to do as it gets extremely busy after that.  I believe it closes at 10pm anyway.  Sometimes they have to close the gate early as they have so man6 customers still arriving late. Enjoy!!!    Well worth it","January 9, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Honest_Critic,"London, United Kingdom",,5,,overcrowded by locals.. but for a reason... because its an amazing beach with crystal water... We descended to the beach from the pagoda and went back up from the other end. Recommend to go snorkeling..!  One of the highlights in my December visit for sure...!,"January 5, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,jc_silver,"Meiningen, Germany",,2,Couples,"So many people, not a secret spot anymore. Actually more locals than tourists but still only go if you want to have 'fun'. The nearby Japanese Peace Pagoda is well worth exploring.","January 3, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Rod N,"Grafton, Australia",,4,Couples,Jungle beach was a wonderful experience. The short easy stroll down the mountain to the secluded beach. There are locals down on the beach where you can rent a day bed or get a cocktail or beer. There are quite a few monkeys to be seen as well. A very relaxing place,"January 3, 2020"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Parvati,"London, United Kingdom",,4,Couples,"A 10min trek down a jungle slope (stairs) and you reach a little strip of beach. Soft sand and great waters. There are loungers on the beach that are free, and there is one small bar that serves alcohol and food. Probabky best to bring your own watee and snacks though. Definitely worth a visit! Tuk tuks at the jungle entrance ready to take you back to your hotel.","May 5, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Oana P,"Bucharest, Romania",,2,Friends,"We were disappointed as we wanted to enjoy the sea and a nice beach on our last day in Sri Lanka. But we had to walk a lot in the jungle and when we finally got to the beach, it wasn't what we expected - rocks & waves. We had a child with us and we understood people recommend that beach for kids also - I still don't understand why. I recommend Wijaya instead :) The day before we got to enjoy swimming with giant turtles in Wijaya.","May 4, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Lizzie54321,59 contributions,,4,Friends,We came here to watch the sunset and it didn’t disappoint. Make sure you stick to the path otherwise you end up in the jungle very quickly!,"April 29, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Van hoeckel,1 contribution,,5,,"It’s such a beautiful hotel. It has a lot of facilities and everything looks absolutely gorgeous!!  the breakfast is also amazing. The employees are all so nice and really friendly I want to give a special thank you to sanjeevan, Kapilan, selvi, Anuradhi. We had a really great stay and we Will defenitly visit again.","April 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Eline V,1 contribution,,5,,"It is a beautiful hotel, with extremely nice employee's, special thanks to Sanjeevan, the nicest pool boy ever, and Kapilan & Selvi did our rooms realy good, very pretty with all the flowers on the bed. And to Anuradhi, for being an extremely nice waitress. We felt welcome and enyoid our stay a lot. Nice beach and beautiful jungle feeling around the hotel.","April 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,GC.,"Christchurch, New Zealand",,2,,Very average beach more akin to a dumping ground for locals and used as a rubbish dump! Very disappointing how much rubbish is strewn about the trails down to this beach! I would be embarrassed as a local and representative of this area at the state! Once you arrive at this beach it is decidedly average compared to some beautiful spots far easily accessed.,"April 28, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Max M,"Mount Pleasant, Australia",,3,,What could be a very nice secluded beach is effectively a beach with fair amount of rubbish every where . These gold really need to establish a proper rubbish disposal and collection,"April 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Explorerjunkie,"Holte, Denmark",,2,Couples,"We walked here and the walk was nice, but I wouldn’t go here for a day trip. Many locals love this beach, which makes it crowded.","April 19, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,JaniJermans,"Bengaluru, India",,4,Friends,This was a nice morning walk in the jungle to reach the beach. The sea water just tempts you to jump in the ocean as it looks too good. It's a small easy trek which anyone can walk through. Do visit if you are close by,"April 18, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,189mhz,"Dubai, United Arab Emirates",,5,Solo,"A little 20 min walk from Unawatuna brings you to this lovely beach with green calm waters and a very quiet atmosphere. There are two beaches with shade from the trees where you can swim, do snorkeling or only chill. Perfect for families with kids. Close to Jungle Beach is the Japanese Peace Pagoda a very beautiful spot to watch the sunset.","April 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,efay,"Dublin, Ireland",,4,Couples,"We visited here by motorbike (it would be a good walk from Unawatuna and is bumpy road either way!) in the evening and it was lovely. The beach is small but was full of locals playing football and had a very fun vibe, and the swimming was good. Lovely views of Galle and the coastline, and also a great spot to watch the sunset if you walk up the path from where cars park. It’s near the Japanese Peace Pagoda so worth combining with a visit there.","April 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,drlcs1,569 contributions,,3,Friends,You hv to make a short hike to descend to the beach. Not easy for the elderly. Beach itself is small but not too crowded. There are areas which hv nice sand and areas w rocks (so be careful). There are some fish not to far out amongst the rocks if u look for them.,"April 13, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,samarabradlock,"Kuala Belait, Brunei Darussalam",,4,Couples,"We took a morning walk to Jungle Beach. We wore flip flops, which probably weren’t the most sensible footwear. It’s a bit of a hike downhill, with rocks and bits of shaded jungle. It was a beautiful walk and the beach itself was very pretty. There was a lot of rubbish lying around, but it was lovely to swim in the sea and cool down after getting there. There are two small shops there with cold drinks and beers. Definitely worth a visit.","April 10, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Tyler Stellman,"Dubai, United Arab Emirates",,2,,Beautiful beach but takes damage on the kids and parents if you have to carry them down. Beach could also do with a cleaning as it is filthy..... the views however are fantastic,"April 9, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Andrew5061,"Bradford, United Kingdom",,4,Couples,"Nice beach with tricky access but need to clear rubbish problem. Great sunsets where you can sip a cold drink,”.","April 8, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,couchie,"London, United Kingdom",,3,Couples,"Jungle beach is about a 20 minute stroll from west Unawatuna. It’s not at all a secret beach! There’s signs most of the way as well as opportunistic fruit and clothes sellers. It’s a well trodden path to a small beach, that has nice shade, two beach bars and a restaurant on the east side. It has views to Galle and snorkelling opportunities. It has a good vibe and local teens like to swim and drum there.","April 5, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,reneebuzzard1980,"Barueri, SP",,5,Couples,Small beach located near Unawatuna. Easy to access with bike. Right on the corner near the main road there is bike rental with good prices.,"April 4, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Dapf3l,"Glowe, Germany",,5,Couples,Jungle beach ist a must! It is not easy to get there as you have to walk down through the jungle but it is worth it!,"April 1, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Elly T,"Salmon Arm, Canada",,4,,It’s quite a little hike through the jungle down a path to a beautiful little local beach where you’ll find as many locals as you will tourists😀You’re a few stand set up to sell food down at the bottom as well as drinks so you don’t necessarily have to pack anything,"April 1, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Michael,"Tbilisi, Georgia",,5,Friends,"Overcrowded on weekends but must go place to visit !  Calm water, soft beach. Love this place! Some places rocky entrance in to the water, but wount make much of a problem. Moderate place for snorkeling. If u travel this part of the world u Must visit this place!","March 30, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Harshanee R,"Colombo, Sri Lanka",,3,,"This is a very beautiful beach. However, beach is filled with plastics and garbage. You have to walk around 1Km to reach the beach. There is no restaurant. So you have to carry your own food.","March 29, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Mitchy,"Calgary, Canada",,3,,"It was a simple hike to Jungle beach. The beach itself is lovely but very busy with tourists and locals . The trail had lots of garbage , empty beer and booze bottles and cigarettes. Very disappointing!","March 29, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Mikya R,"Harrow, United Kingdom",,4,,"Calm water, decent snorkelling, monkeys can be seen sometimes. We went by scooter and got charged 100 lkr and were given a dodgy fake receipt. Not the end of the world but just ruins it that locals wanna make unfair money from tourists.","March 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Yu-Ann,"Melbourne, Australia",,2,Couples,"Came here on morning at around 9.30am and it was really quiet with 2 tourists taking a morning swim and a couple of locals. It's definitely not the easiest beach to walk down to - loose stones in the road towards the beach pathway and then the pathway itself would be quite challenging for some. I can confirm there were around two big piles of trash (water bottles, wrappers etc), which made the beach quite unappealing to swim in.  That said, it looks to be an enclosed and small beach, so may be great for families or those looking to escape the tourists.","March 27, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,Arunajith,"Galle, Sri Lanka",,5,Couples,"Close to famous Unawatuna beach and Japanese Peace Pagoda, The Jungle Beach is amazing place you need to check out. It's breathtaking view will be prettier with amazing sunset 😍😍","March 26, 2019"
https://www.tripadvisor.com/Attraction_Review-g644047-d3331573-Reviews-Jungle_Beach-Unawatuna_Galle_District_Southern_Province.html,Jungle Beach,3.7,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/45/a4/71/jungle-beach.jpg?w=700&h=400&s=1,SoniaJB64,"Kenilworth, United Kingdom",,4,,"Nice beach, challenging walk down though, not an easy climb down for those with small children or the elderly or those with mobility issues.  Good snorkelling. Very few sun beds available.","March 25, 2019"
